t,value
1663361749,37444096
1663361750,37632408
1663361751,37745840
1663361752,37861904
1663361753,38792696
1663361754,44474472
1663361755,48570216
1663361756,56095936
1663361757,61520280
1663361758,69300824
1663361759,75909880
1663361760,75604568
1663361761,75936048
1663361762,75997232
1663361763,76838856
1663361764,81494112
1663361765,82361232
1663361766,82898808
1663361767,84369400
1663361768,84449912
1663361769,86194304
1663361770,89739680
1663361771,90604144
1663361772,91094304
1663361773,91497208
