t,value
1663360684,37431280
1663360685,37598328
1663360686,37645040
1663360687,37761624
1663360688,37873760
1663360689,43296488
1663360690,51773120
1663360691,61104520
1663360692,70084720
1663360693,74877152
1663360694,76383784
1663360695,76236456
1663360696,76081424
1663360697,80078208
1663360698,84096768
1663360699,84804816
1663360700,86632792
1663360701,87486632
1663360702,87497872
1663360703,87612600
1663360704,88383600
1663360705,90821336
1663360706,91770632
1663360707,92565640
1663360708,93220000
1663360709,94557600
1663360710,95593224
1663360711,96075464
1663360712,96476264
1663360713,97387776
1663360714,97708824
1663360715,98209440
1663360715,98410208
