t,value
1663378546,37617944
1663378547,37792376
1663378548,37948208
1663378549,38378288
1663378550,49597976
1663378551,62850504
1663378552,75092912
1663378553,76140568
1663378554,76699216
1663378555,84800656
1663378556,85130072
1663378557,86158048
1663378558,87520040
1663378559,87691312
1663378560,88497776
1663378561,90850784
1663378563,91735520
1663378563,92441112
1663378564,92715792
1663378565,93365224
1663378566,94371720
1663378567,94383800
1663378568,96517040
1663378569,95942632
1663378570,95959824
1663378571,97095832
1663378572,97344216
1663378573,98418896
1663378574,98612144
1663378575,98768960
