t,value
1663426860,37636264
1663426861,37856496
1663426862,38011944
1663426863,38095328
1663426864,49059600
1663426865,63126272
1663426866,75127328
1663426867,76784392
1663426868,77427856
1663426869,83236216
1663426870,85613072
1663426871,85633528
1663426872,88029664
1663426873,88163392
1663426874,88379432
1663426875,88776648
1663426876,91498344
1663426877,91611632
1663426878,92493880
1663426879,92685016
1663426880,93138408
1663426881,93421896
1663426882,94162496
1663426883,94453768
1663426884,95291336
1663426885,96952600
1663426886,96531640
1663426887,97557776
1663426888,97630416
1663426889,97995272
1663426890,98544672
1663426891,99054424
1663426892,99105448
1663426892,99567392
