t,value
1663355057,37118672
1663355058,37309736
1663355059,37430848
1663355060,37550192
1663355061,40779608
1663355062,49552600
1663355063,60642152
1663355064,67791504
1663355065,74625752
1663355066,75980432
1663355067,80327824
1663355068,84236000
1663355069,85029632
1663355070,86231904
1663355071,86794648
1663355072,86661944
1663355073,86726024
1663355074,89809840
1663355075,91062512
1663355076,92602792
1663355077,93641264
1663355078,93952504
1663355079,94720152
1663355080,95832328
1663355081,96124576
1663355082,97257928
1663355083,97038920
1663355083,97396744
