t,value
1663426116,37532088
1663426117,37688416
1663426118,37785096
1663426119,38889664
1663426120,50490400
1663426121,62735800
1663426122,76007792
1663426123,76494352
1663426124,76804208
1663426125,76898800
1663426126,76948536
1663426127,77274336
1663426128,81525064
1663426129,81581848
1663426130,81588080
1663426131,81265656
1663426132,81338296
1663426133,81814216
1663426134,82633944
1663426135,83016680
1663426136,83097336
1663426137,83161936
1663426138,83241488
1663426139,83266688
1663426140,82966080
1663426141,82794960
1663426141,82913920
