t,value
1663382291,37426112
1663382292,37595152
1663382293,37694072
1663382294,38430208
1663382295,49158112
1663382296,62564120
1663382297,74478720
1663382298,76553416
1663382299,76869176
1663382300,80923000
1663382301,85880304
1663382302,85925416
1663382303,87474352
1663382304,87817104
1663382305,87918264
1663382306,89741504
1663382307,91689184
1663382308,92797328
1663382309,93473848
1663382310,93717416
1663382311,94600352
1663382312,95420088
1663382313,95789104
1663382314,97254280
1663382315,97099768
1663382316,98502960
1663382317,98721520
1663382318,99650152
1663382319,99572480
1663382320,100289064
1663382320,100909688
