t,value
1663352485,37398736
1663352486,37572144
1663352487,37699424
1663352488,37786072
1663352489,37845632
1663352490,37921344
1663352491,37958288
1663352492,38027440
1663352493,38064728
1663352494,38100296
1663352495,38123120
1663352496,38213128
1663352497,38496248
1663352498,42409712
1663352499,47211920
1663352500,53057064
1663352501,62030584
1663352502,71618720
1663352503,80214528
1663352504,83751928
1663352505,84772136
1663352506,84899656
1663352507,84520584
1663352508,83984992
1663352509,84000240
1663352510,85891528
1663352511,87977896
1663352512,89521128
1663352513,90278904
1663352514,91251400
1663352515,91859024
1663352516,91727344
1663352517,92348968
1663352518,92899520
1663352519,93972208
1663352520,94329984
1663352521,94376976
1663352522,94454200
