t,value
1663434791,37416944
1663434792,37617832
1663434793,37697584
1663434794,37811872
1663434795,45697872
1663434796,60307400
1663434797,70339648
1663434798,76230928
1663434799,76663000
1663434800,77094544
1663434801,83508936
1663434802,85394968
1663434803,85154576
1663434804,86209152
1663434805,87512928
1663434806,87544368
1663434807,87600400
1663434808,87732184
1663434809,87398000
1663434810,91255896
1663434811,91257968
1663434812,91546592
1663434813,92032864
1663434814,92063488
1663434815,92565440
1663434816,92777928
1663434817,93508800
1663434818,93526392
1663434819,93558016
1663434820,94117240
1663434821,94830392
1663434822,95260112
1663434823,96390544
1663434824,96410456
1663434825,96419368
1663434826,97485088
1663434827,97694488
1663434828,97760248
1663434829,98443840
1663434830,98051288
1663434831,98014544
1663434832,98483576
1663434832,98555552
