t,value
1663431780,37439000
1663431781,37635528
1663431782,37744848
1663431783,39842288
1663431784,51190720
1663431785,63436768
1663431786,75924040
1663431787,76414208
1663431788,76822672
1663431789,77093528
1663431790,80360600
1663431791,85162520
1663431792,85041720
1663431793,84627816
1663431794,85937168
1663431795,86742568
1663431796,86764120
1663431797,86806576
1663431798,86825632
1663431799,86859392
1663431800,87131920
1663431801,90774592
1663431802,90811192
1663431803,90812920
1663431804,90887952
1663431805,91732000
1663431806,91757392
1663431807,91773104
1663431808,92355744
1663431809,92396128
1663431810,93370040
1663431811,93373688
1663431812,93396456
1663431813,94035080
1663431814,94067040
1663431815,94834992
1663431816,95923912
1663431817,96598624
1663431818,96356128
1663431819,96365080
1663431820,96371184
1663431821,96375728
1663431822,96452656
1663431823,96461208
1663431824,96474832
1663431825,96477200
1663431826,97646168
1663431827,97658144
1663431828,97695360
1663431829,97797912
1663431830,98025096
1663431831,98068048
1663431832,98075144
1663431833,98162984
1663431834,98247984
1663431834,98421880
