t,value
1663430095,37461496
1663430096,37632880
1663430097,37727952
1663430098,37814056
1663430099,47581584
1663430100,60316088
1663430101,72191152
1663430102,75899192
1663430103,76749968
1663430104,80510288
1663430105,85899816
1663430106,86402096
1663430107,87108840
1663430108,87282216
1663430109,87676120
1663430110,87686456
1663430111,87730992
1663430112,90572704
1663430113,91160344
1663430114,92207256
1663430115,93751512
1663430116,94126096
1663430117,95062544
1663430118,95970792
1663430119,96241024
1663430120,97168360
1663430121,97301328
1663430122,97543248
1663430123,97696048
1663430124,99247816
1663430125,99864128
1663430126,100433168
1663430127,100912976
