t,value
1663361148,37559120
1663361149,37753328
1663361150,37839816
1663361151,37933392
1663361152,40120088
1663361154,47551632
1663361154,57750320
1663361155,62820424
1663361156,70437240
1663361157,75320304
1663361158,75991904
1663361159,75489424
1663361160,78301608
1663361161,80195632
1663361162,80544896
1663361163,80628680
1663361164,82268064
1663361165,84647336
1663361166,84960568
1663361167,84983944
1663361168,84993288
1663361169,85715640
1663361170,87408376
1663361171,87414392
1663361172,86904936
1663361173,87820904
1663361174,89076016
1663361175,89881800
1663361176,90659752
1663361176,90712824
