t,value
1663355594,37090952
1663355595,37289504
1663355596,37396144
1663355597,37465600
1663355598,39146056
1663355599,46780168
1663355600,59022408
1663355601,66296392
1663355602,74408344
1663355603,75760712
1663355604,76841648
1663355605,80020744
1663355606,80508616
1663355607,80903472
1663355608,84028576
1663355609,85238672
1663355610,85603560
1663355611,85807032
1663355612,86270816
1663355613,86980584
1663355614,88908152
1663355615,89919936
1663355616,90546456
1663355617,91082104
1663355618,91595536
1663355619,91435288
1663355620,92238672
