t,value
1663419145,37402648
1663419146,37613320
1663419147,37681360
1663419148,38525520
1663419149,48448224
1663419150,62277704
1663419151,74501392
1663419152,76594824
1663419153,76972200
1663419154,77403384
1663419155,85304504
1663419156,85099696
1663419157,85505008
1663419158,86440168
1663419159,87904008
1663419160,87918504
1663419161,87835728
1663419162,87618760
1663419163,87710536
1663419164,87726600
1663419165,87728576
1663419166,91112160
1663419167,91136432
1663419168,91694216
1663419169,93061144
1663419170,93107576
1663419171,93302168
1663419172,93796824
1663419173,94757000
1663419174,95640984
1663419175,95991120
1663419176,96011256
1663419177,96032136
1663419178,96998728
1663419179,97032296
1663419180,97515864
1663419181,97726216
1663419182,97787408
1663419183,97970256
1663419184,98214256
