t,value
1663352816,37397888
1663352817,37610552
1663352818,37714400
1663352819,37816048
1663352820,37871416
1663352821,38390880
1663352822,43156176
1663352823,47602552
1663352824,55398152
1663352825,59347632
1663352826,62792992
1663352827,67898168
1663352828,73824704
1663352829,75901536
1663352830,76496128
1663352831,76891368
1663352832,77136696
1663352833,80002528
1663352834,83861312
1663352835,84831880
1663352836,85152784
1663352837,86000264
1663352838,87021536
1663352839,87344040
1663352840,87531808
1663352841,87550960
1663352842,87560136
1663352843,89350368
1663352844,90328968
1663352845,90575672
1663352846,91384672
1663352847,91932792
1663352848,92416808
1663352849,93336960
1663352850,93437216
1663352851,93815192
1663352852,94263424
1663352853,95121136
1663352854,94516328
1663352855,95153336
1663352856,95157880
1663352857,96075032
1663352858,96574408
1663352859,96984488
1663352860,96745048
1663352860,96857384
