t,value
1663369558,37458768
1663369559,37663296
1663369560,37769112
1663369561,37875928
1663369562,42136312
1663369563,53613272
1663369564,61875048
1663369565,70896408
1663369566,76188256
1663369567,76665344
1663369568,76941104
1663369569,77237432
1663369570,77292768
1663369571,77333488
1663369572,77084040
1663369573,77298920
1663369574,80768000
1663369575,82691200
1663369576,82312032
1663369577,82350208
1663369578,84532080
1663369579,84547432
1663369580,84534400
1663369581,84579280
1663369582,89369528
1663369583,89020488
1663369584,88949320
1663369585,89820176
1663369586,90385608
1663369587,90442144
1663369588,90764600
1663369589,90851424
