t,value
1663433397,37489032
1663433398,37678576
1663433399,37783120
1663433400,38599592
1663433401,49367384
1663433402,62532880
1663433403,74452912
1663433404,75540840
1663433405,75874048
1663433406,76146408
1663433407,76266408
1663433408,76295096
1663433409,76428912
1663433410,81270784
1663433411,82744136
1663433412,82798752
1663433413,84813168
1663433414,87273856
1663433415,87297832
1663433416,87329768
1663433417,90452704
1663433418,91518608
1663433419,91553480
1663433420,92482632
1663433421,92836504
1663433422,92827112
1663433423,92152696
