t,value
1663361254,37398256
1663361255,37553880
1663361256,37647912
1663361257,37768456
1663361258,37866776
1663361259,42926256
1663361260,47764344
1663361261,56522344
1663361262,61718392
1663361263,70060616
1663361264,75444464
1663361265,76664952
1663361266,77268552
1663361267,79726640
1663361268,80555832
1663361269,80829856
1663361270,80965880
1663361271,81935080
1663361272,84601040
1663361273,85268104
1663361274,85749856
1663361275,86207960
1663361276,86487712
1663361277,88443816
1663361278,90413568
1663361279,90277336
1663361280,90675168
1663361281,91156608
1663361282,91544992
1663361283,91713648
