t,value
1663418290,37364448
1663418291,37568112
1663418292,37701800
1663418293,38032936
1663418294,47414232
1663418295,61802736
1663418296,75266672
1663418297,76294624
1663418298,76671056
1663418299,76745512
1663418300,76994816
1663418301,80335664
1663418302,81312008
1663418303,81379040
1663418304,81533680
1663418305,81586664
1663418306,82331536
1663418307,82445752
1663418308,82961120
1663418309,83019768
1663418310,83004696
1663418311,83022592
1663418312,83074080
1663418313,83480912
1663418314,83545104
