t,value
1663382291,37446464
1663382292,37644384
1663382293,37779472
1663382294,38615568
1663382295,48170728
1663382296,62321304
1663382297,74479416
1663382298,76255984
1663382299,77128168
1663382300,81705176
1663382301,84945016
1663382302,85690768
1663382303,87818136
1663382304,87915904
1663382305,88269736
1663382306,88386880
1663382307,88426560
1663382308,91394400
1663382309,91765512
1663382310,92952976
1663382311,93704936
1663382312,94272520
1663382313,95115296
1663382314,97088864
1663382315,97474304
1663382316,96845296
1663382317,97041536
1663382318,98062760
1663382319,98066576
1663382320,98929376
1663382320,99461592
