t,value
1663360238,37392296
1663360239,37600968
1663360240,37696664
1663360241,37763848
1663360242,37910080
1663360243,45124696
1663360244,48251344
1663360245,57536536
1663360246,62203968
1663360247,70950648
1663360248,75855480
1663360249,76035064
1663360250,76374704
1663360251,76581208
1663360252,82912224
1663360253,84241608
1663360254,84303784
1663360255,85818240
1663360256,87231216
1663360257,87456584
1663360258,87461160
1663360259,87605944
1663360260,87609496
1663360261,90026280
1663360262,90226520
1663360263,91288968
1663360264,91556080
1663360265,92646416
1663360266,93048440
1663360267,93989664
1663360268,94129352
1663360269,94988320
1663360270,95806888
1663360271,95066096
1663360272,95189400
1663360273,95210328
1663360274,96174752
1663360275,96214408
1663360276,96879416
1663360277,97296288
1663360278,97553912
1663360279,97601904
