t,value
1663362781,37347456
1663362782,37539096
1663362783,37638176
1663362784,37705240
1663362785,40768328
1663362786,48652136
1663362787,60631520
1663362788,67645256
1663362789,75353328
1663362790,76311280
1663362791,76998744
1663362792,81678712
1663362793,85107296
1663362794,85123792
1663362795,85559928
1663362796,87845464
1663362797,87596712
1663362798,87559192
1663362799,87887096
1663362800,89821776
1663362801,91493488
1663362802,92370520
1663362803,92538672
1663362804,93053752
1663362805,93296608
1663362806,94406912
1663362807,94519576
1663362808,95064584
1663362809,95785568
1663362810,95564568
1663362811,95645424
1663362812,96512896
1663362813,97768952
1663362814,97953000
1663362815,98157592
1663362816,98165544
1663362817,99230304
1663362818,99278536
1663362819,99925368
1663362820,100259248
1663362821,100262264
1663362822,100689080
