t,value
1663360895,37200304
1663360896,37385504
1663360897,37514528
1663360898,37603544
1663360899,37657128
1663360900,43173296
1663360901,48649768
1663360902,58918424
1663360903,63350392
1663360904,71205528
1663360905,76074400
1663360906,76997808
1663360907,77432680
1663360908,80112776
1663360909,85182240
1663360910,85264528
1663360911,85533792
1663360912,86452456
1663360913,87563816
1663360914,87662136
1663360915,87802504
1663360916,87890640
1663360917,87906600
1663360918,89423496
1663360919,90379272
1663360920,90695344
1663360921,91559064
1663360922,92143040
1663360923,92629696
1663360924,93524432
1663360925,93939984
1663360926,94590960
1663360927,95557208
1663360928,94979296
1663360929,95032024
1663360930,95200744
1663360931,96223464
1663360932,96585688
1663360933,97017960
1663360934,97236312
1663360934,97381648
