t,value
1663425271,37511416
1663425272,37660936
1663425273,37784760
1663425274,37903024
1663425275,48292072
1663425276,62267688
1663425277,75067536
1663425278,76607296
1663425279,76917552
1663425280,77040640
1663425281,77355160
1663425282,78614952
1663425283,81040416
1663425284,81121624
1663425285,81187936
1663425286,81262744
1663425287,81309960
1663425288,81483736
1663425289,80738968
1663425290,80746704
1663425291,80748984
1663425292,80777800
1663425293,80806920
1663425294,81732120
1663425295,84322848
1663425297,84349496
1663425297,84388784
1663425298,84401776
1663425299,85357648
1663425300,85430536
1663425301,85339880
1663425302,85390488
1663425303,85395720
1663425304,85446128
1663425305,86113400
1663425306,86229968
1663425307,87782328
1663425308,90479296
1663425309,90260360
1663425310,90772904
1663425311,90796128
1663425312,90809992
1663425313,90819200
1663425314,90831480
1663425315,91669512
1663425316,91687040
1663425317,91689288
1663425318,91698128
1663425319,91841152
1663425320,91513320
