t,value
1663438243,37325872
1663438244,37489488
1663438245,37573064
1663438246,37664504
1663438247,47201232
1663438248,60770992
1663438249,71993840
1663438250,76182376
1663438251,76954264
1663438252,85032456
1663438253,85587616
1663438254,87089640
1663438255,87910712
1663438256,88069800
1663438257,88544080
1663438258,88580552
1663438259,90850352
1663438260,91762544
1663438261,92924944
1663438262,93909056
1663438263,93929056
1663438264,95956928
1663438265,96025536
1663438266,97037536
1663438267,98381136
1663438268,98571048
1663438269,99584688
1663438270,99594432
1663438271,99890792
1663438272,100231192
