t,value
1663353217,37360776
1663353218,37536216
1663353219,37668824
1663353220,37777712
1663353221,37829936
1663353222,40603088
1663353223,44910736
1663353224,47391256
1663353225,55887232
1663353226,60788752
1663353227,66737520
1663353228,71134416
1663353229,76088920
1663353230,76641696
1663353231,76696888
1663353232,76735752
1663353233,80095480
1663353234,80511520
1663353235,80907176
1663353236,81029392
1663353237,81188208
1663353238,82576744
1663353239,84130936
1663353240,84942064
1663353241,86136224
1663353242,86400944
1663353243,87341368
1663353244,88676424
1663353245,88417176
1663353246,89968560
1663353247,89387528
1663353248,89414872
1663353249,90547192
1663353250,91036176
