t,value
1663354205,37376552
1663354206,37550096
1663354207,37660080
1663354208,37795592
1663354209,37855336
1663354210,40252840
1663354211,43577424
1663354212,46324504
1663354213,49099568
1663354214,55396976
1663354215,59494024
1663354216,62254064
1663354217,67011344
1663354218,71658992
1663354219,76140168
1663354220,76897032
1663354221,77137864
1663354222,79655944
1663354223,81652872
1663354224,81468560
1663354225,82447136
1663354226,82592800
1663354227,82686344
1663354228,83045984
1663354229,83760288
1663354230,84151992
1663354230,84694528
