t,value
1663354450,37266880
1663354451,37432808
1663354452,37526520
1663354453,37614720
1663354454,37709888
1663354455,40743632
1663354456,45225824
1663354457,51509800
1663354458,57953480
1663354459,61584888
1663354460,66775896
1663354461,71226192
1663354462,75869936
1663354463,76738544
1663354464,77266888
1663354465,77596808
1663354466,78031904
1663354467,81598280
1663354468,82019632
1663354469,82262688
1663354470,82792032
1663354471,83362968
1663354472,83495584
1663354473,83235352
1663354474,83719472
1663354475,83103240
1663354476,83195080
1663354477,83545328
1663354477,83706184
