t,value
1663434397,37349920
1663434398,37563704
1663434399,37692168
1663434400,37794344
1663434401,45342968
1663434402,59415168
1663434403,70271232
1663434404,76602832
1663434405,77007720
1663434406,77374576
1663434407,79976136
1663434408,85118952
1663434409,85240880
1663434410,85388744
1663434411,86378984
1663434412,87043728
1663434413,87199376
1663434414,87208464
1663434415,87220656
1663434416,87684872
1663434417,91335888
1663434418,91396080
1663434419,91360976
1663434420,92298776
1663434421,92415256
1663434422,92453208
1663434423,93047200
1663434424,93312584
1663434425,94387888
1663434426,94419360
1663434427,94445792
1663434428,95095560
1663434429,95597328
1663434430,96898944
1663434431,96867728
1663434432,97579328
1663434433,97618864
1663434434,97631856
1663434435,97741400
1663434436,98233728
1663434437,98259992
1663434438,98412016
1663434439,98954464
1663434440,98977528
1663434441,99092672
1663434442,99742888
1663434443,99818344
1663434444,99830656
1663434445,99925952
1663434445,100110504
