t,value
1663380023,37531336
1663380024,37719024
1663380025,37850824
1663380026,37952304
1663380027,47889256
1663380028,61622136
1663380029,73320208
1663380030,76664208
1663380031,77454920
1663380032,84729608
1663380033,85430432
1663380034,86883264
1663380035,87783080
1663380036,87753672
1663380037,87947400
1663380038,88022360
1663380039,91335520
1663380040,92318864
1663380041,94157592
1663380042,94660224
1663380043,95730696
1663380044,95800544
1663380045,96945976
1663380046,97404328
1663380047,98625112
1663380048,99527752
1663380049,100187176
1663380050,100786608
1663380051,101312552
