t,value
1663380591,37307112
1663380592,37438368
1663380593,37524712
1663380594,37621968
1663380595,47408408
1663380596,59957640
1663380597,71657048
1663380598,76272576
1663380599,76699968
1663380600,77122280
1663380601,84032560
1663380602,84513752
1663380603,85640944
1663380604,87154200
1663380605,87265472
1663380606,87167624
1663380607,87539896
1663380608,87558128
1663380609,87562160
1663380610,90916280
1663380611,91059216
1663380612,92170928
1663380613,92459256
1663380614,93135368
1663380615,93429928
1663380616,94462784
1663380617,95950808
1663380618,96298320
1663380619,96410552
1663380620,96418288
1663380621,96643880
1663380622,96732792
1663380623,97638568
1663380624,98010344
1663380625,98228296
1663380625,98632304
