t,value
1663432204,37574328
1663432205,37731576
1663432206,37868192
1663432207,38167752
1663432208,48281512
1663432209,62366632
1663432210,75493664
1663432211,76492816
1663432212,77703648
1663432213,84468576
1663432214,84669080
1663432215,87195096
1663432216,87492760
1663432217,87713048
1663432218,87696480
1663432219,87718520
1663432220,91140688
1663432221,91717888
1663432222,92346136
1663432223,93079216
1663432224,94121360
1663432225,95812672
1663432226,96285168
1663432227,96101840
1663432228,96413712
1663432229,97401512
1663432230,97438264
1663432230,97803832
