t,value
1663354413,37434192
1663354414,37619464
1663354415,37731976
1663354416,37853632
1663354417,37908360
1663354418,39914096
1663354419,43390136
1663354420,46285136
1663354421,51181944
1663354422,58055440
1663354423,62053312
1663354424,66736440
1663354425,72340352
1663354426,75266896
1663354427,75797616
1663354428,76130640
1663354429,76501136
1663354430,78204136
1663354431,80647480
1663354432,80718184
1663354433,81112616
1663354434,82120064
1663354435,82207440
1663354436,83024752
1663354437,83428816
1663354438,83658688
1663354439,84046576
1663354440,84198408
1663354440,84394656
