t,value
1663352256,37360320
1663352257,37506248
1663352258,37630904
1663352259,37707160
1663352260,37805032
1663352261,41619240
1663352262,45963648
1663352263,49049112
1663352264,57296824
1663352265,61604432
1663352266,67566920
1663352267,74745376
1663352268,76410288
1663352269,76718256
1663352270,77004032
1663352271,76970024
1663352272,79898024
1663352273,84372688
1663352274,84518696
1663352275,84842280
1663352276,85142088
1663352277,86159760
1663352278,87132704
1663352279,87270760
1663352280,87273432
1663352281,87384688
1663352282,87414544
1663352283,89779392
1663352284,90966288
1663352285,91209440
1663352286,91444928
1663352287,92092008
1663352288,92248344
1663352289,92732944
1663352290,93579432
1663352291,94713552
1663352292,93968080
1663352293,94764128
1663352294,95563592
1663352295,96350456
1663352296,96358648
1663352297,96430456
1663352298,97687912
1663352299,97718048
1663352300,97981216
1663352301,97537800
1663352302,97713920
1663352302,98044080
