t,value
1663418651,37415432
1663418652,37595760
1663418653,37695904
1663418654,37777640
1663418655,45153064
1663418656,59559344
1663418657,71057264
1663418658,76958680
1663418659,77486704
1663418660,77904272
1663418661,85632904
1663418662,85055352
1663418663,85808800
1663418664,87242376
1663418665,87330392
1663418666,87590496
1663418667,87916952
1663418668,91115408
1663418669,91388480
1663418670,92262008
1663418671,92475256
1663418672,93117024
1663418673,93288096
1663418674,94399304
1663418675,95099944
1663418676,96136840
1663418677,96274992
1663418678,97134296
1663418679,98076296
1663418680,98094696
1663418681,98267488
1663418682,98285264
1663418683,98386784
1663418684,98576520
1663418685,99129880
1663418686,100060272
1663418687,100213024
1663418687,100574712
