t,value
1663352203,37393336
1663352204,37554760
1663352205,37686256
1663352206,37779800
1663352207,37853528
1663352208,41924320
1663352209,45078200
1663352210,47979024
1663352211,54912512
1663352212,58848472
1663352213,62306872
1663352214,68150472
1663352215,73878688
1663352216,76113568
1663352217,75718120
1663352218,76063064
1663352219,76402152
1663352220,81023960
1663352221,84510816
1663352222,84616952
1663352223,84989888
1663352224,86106864
1663352225,87135640
1663352226,87573672
1663352227,87826944
1663352228,87874544
1663352229,87899392
1663352230,88990128
1663352231,90910216
1663352232,91043888
1663352233,91985944
1663352234,93020728
1663352235,93178712
1663352236,93338584
1663352237,93236200
1663352238,93954600
1663352239,94716248
1663352240,95479376
1663352241,96304360
1663352242,96160824
1663352243,96161304
1663352244,97255832
1663352245,97364216
1663352246,98038520
1663352247,98324592
1663352247,98471448
