t,value
1663353303,37400072
1663353304,37598400
1663353305,37699024
1663353306,37807456
1663353307,37869416
1663353308,40894624
1663353309,44908208
1663353310,46829744
1663353311,51863208
1663353312,56549088
1663353313,60932000
1663353314,66676200
1663353315,71825536
1663353316,75747696
1663353317,76658800
1663353318,77064728
1663353319,79214640
1663353320,81367544
1663353321,80969784
1663353322,81400736
1663353323,81441408
1663353324,82184456
1663353325,83253232
1663353326,84242768
1663353327,85092808
1663353328,85724008
1663353329,85964424
1663353330,86441840
1663353331,87911960
1663353332,88930368
1663353333,89998936
1663353334,89845848
1663353335,89657312
1663353336,89833472
1663353337,90835856
1663353338,91372472
1663353339,91584664
