t,value
1663353040,37447008
1663353041,37611992
1663353042,37708832
1663353043,37835096
1663353044,37903592
1663353045,38627072
1663353046,49449432
1663353047,61784040
1663353048,74688448
1663353049,76763664
1663353050,76913824
1663353051,80684272
1663353052,80557240
1663353053,80581184
1663353054,80584632
1663353055,80617176
1663353056,80745760
1663353057,80870080
1663353058,80943360
1663353059,80946240
1663353060,80964560
1663353061,81254128
1663353062,84165024
1663353063,85380024
1663353064,85389184
1663353065,85396624
1663353066,85401200
1663353067,87355680
1663353068,87370032
1663353069,87356872
1663353070,87374272
1663353071,87443920
1663353072,87829456
1663353073,90175032
1663353074,90441776
1663353075,90659240
1663353076,90695776
1663353077,90737544
