t,value
1663434746,37580816
1663434747,37779048
1663434748,37869656
1663434749,40137296
1663434750,52374992
1663434751,66491368
1663434752,75432728
1663434753,76397568
1663434754,76971592
1663434755,77764896
1663434756,85253768
1663434757,84956632
1663434758,85865688
1663434759,87558104
1663434760,87589360
1663434761,87619600
1663434762,87827464
1663434763,89739376
1663434764,91643632
1663434765,91671288
1663434766,92484520
1663434767,92442240
1663434768,92908352
1663434769,93192288
1663434770,94060424
1663434771,94077928
1663434772,94703648
1663434773,95683568
1663434774,96905272
1663434775,97538136
1663434776,97623480
1663434777,97644672
1663434778,97753344
1663434779,98505896
1663434780,98614560
1663434781,99072184
1663434782,99294656
1663434783,99411496
1663434784,99592800
