t,value
1663361883,37400232
1663361884,37600392
1663361885,37717424
1663361886,37823416
1663361887,39948648
1663361888,43748648
1663361889,49834152
1663361890,59387640
1663361891,63996328
1663361892,71662776
1663361893,76155920
1663361894,76333384
1663361895,76268616
1663361896,76283856
1663361897,76531872
1663361898,76549896
1663361899,76576256
1663361900,79070480
1663361901,81682728
1663361902,82735376
1663361903,83482776
1663361904,84781480
1663361905,84999728
1663361906,85003096
1663361907,86493840
1663361908,90136520
1663361909,90719384
1663361910,90939944
1663361911,91289280
1663361912,90760560
1663361912,90401096
