t,value
1663434298,37482392
1663434299,37686760
1663434300,37811272
1663434301,37880128
1663434302,47895880
1663434303,62057840
1663434304,73865344
1663434305,76257712
1663434306,76624376
1663434307,76980152
1663434308,85387760
1663434309,85203264
1663434310,85616344
1663434311,88099896
1663434312,88179832
1663434313,88168968
1663434314,87669112
1663434315,87889344
1663434316,87895360
1663434317,87897984
1663434318,89305544
1663434319,91070872
1663434320,91135112
1663434321,92174944
1663434322,93791320
1663434323,93833064
1663434324,93817568
1663434325,94110328
1663434326,95602232
1663434327,95204872
1663434328,96626248
1663434329,96637624
1663434330,96656584
1663434331,97368872
1663434332,97371752
1663434333,97749632
1663434334,98430768
1663434335,98523856
1663434336,99569528
1663434337,99563208
1663434338,99589928
1663434339,99811016
