t,value
1663356560,37448216
1663356561,37680312
1663356562,37792960
1663356563,38737880
1663356564,50577152
1663356565,62804904
1663356566,74906520
1663356567,76675992
1663356568,78787640
1663356569,84415472
1663356570,86201720
1663356571,87984344
1663356572,88019672
1663356573,88258320
1663356574,88372512
1663356575,90984760
1663356576,92510464
1663356577,93344000
1663356578,95178776
1663356579,96069784
1663356580,95977128
1663356581,96944704
1663356582,97106960
1663356583,98279408
1663356584,99426832
1663356585,100113552
1663356585,100543096
