t,value
1663361408,37394344
1663361409,37575032
1663361410,37701400
1663361411,37804544
1663361412,39011688
1663361413,46483024
1663361414,56156056
1663361415,62378376
1663361416,69240632
1663361417,74442808
1663361418,76135160
1663361419,76090016
1663361420,76410600
1663361421,76967960
1663361422,80620136
1663361423,80782400
1663361424,80982720
1663361425,80546488
1663361426,80565528
1663361427,80575448
1663361428,83792056
1663361429,84384448
1663361430,84813496
1663361431,85410464
1663361432,86091672
1663361433,86613936
1663361434,87024992
1663361435,87979976
1663361436,88449792
1663361437,88552808
1663361438,89397856
1663361439,90783640
1663361440,90964784
1663361441,91975144
1663361442,92374888
1663361443,92565384
