t,value
1663419936,37445344
1663419937,37616096
1663419938,37703200
1663419939,37820344
1663419940,46326840
1663419941,60293392
1663419942,67806512
1663419943,76558480
1663419944,76390840
1663419945,76613856
1663419946,79105080
1663419947,82236888
1663419948,82251152
1663419949,82756552
1663419950,83857992
1663419951,83961816
1663419952,84167000
1663419953,85389320
1663419954,85880848
1663419955,85958288
1663419956,85966792
1663419957,86042608
1663419958,90409104
1663419959,90461384
1663419960,90556280
1663419961,91639592
1663419962,91805360
1663419963,91968352
1663419963,92259224
