t,value
1663367159,37570032
1663367160,37757168
1663367161,37846464
1663367162,37973640
1663367163,47652904
1663367164,61167840
1663367165,73451608
1663367166,76813456
1663367167,77118376
1663367168,77526328
1663367169,81791736
1663367170,81875024
1663367171,81676544
1663367172,81901192
1663367173,81920712
1663367174,85038320
1663367175,84726632
1663367176,85811696
1663367177,86590864
1663367178,87056472
1663367179,87706808
1663367180,89178344
1663367181,90460544
1663367182,92003152
1663367183,93276696
1663367184,93321592
1663367185,93622624
1663367186,93602184
1663367187,94362000
