t,value
1663381719,37433024
1663381720,37626144
1663381721,37749384
1663381722,37855664
1663381723,47395032
1663381724,60502712
1663381725,71703664
1663381726,76315200
1663381727,76986816
1663381728,85565304
1663381729,86372560
1663381730,87946872
1663381731,87791440
1663381732,90266784
1663381733,92410928
1663381734,93309208
1663381735,94520400
1663381736,95262496
1663381737,96577368
1663381738,96617856
1663381739,98366096
1663381740,98552824
1663381741,99461392
1663381742,100238944
1663381743,101265528
1663381743,101557592
