t,value
1663437966,37572992
1663437967,37764408
1663437968,37891944
1663437969,45295224
1663437970,58029448
1663437971,69685768
1663437972,76304488
1663437973,76219536
1663437974,76654008
1663437975,84271808
1663437976,85021048
1663437977,86732384
1663437978,88247328
1663437979,88460472
1663437980,88754856
1663437981,88172824
1663437982,88269784
1663437983,88341976
1663437984,91522536
1663437985,91969640
1663437986,92819064
1663437987,93547488
1663437988,94549880
1663437989,95157448
1663437990,96220088
1663437991,96591400
1663437992,97521344
1663437993,96933112
1663437994,97349104
1663437995,97655536
1663437996,97805432
1663437997,97831528
1663437998,98838872
1663437999,99395016
1663438000,100207416
1663438001,100812648
1663438002,101163464
1663438002,101530744
