t,value
1663363433,37392008
1663363434,37574640
1663363435,37714496
1663363436,37789184
1663363437,39655104
1663363438,52353968
1663363439,62842784
1663363440,72960288
1663363441,76520816
1663363442,76997616
1663363443,77409784
1663363444,80704608
1663363445,80865424
1663363446,81179912
1663363447,82685400
1663363448,84151744
1663363449,84521944
1663363450,85344528
1663363451,85841936
1663363452,87715520
1663363453,88019248
1663363454,89838736
1663363455,90255936
1663363456,91169448
1663363457,91918088
1663363457,92096912
