t,value
1663353175,37274248
1663353176,37499032
1663353177,37583688
1663353178,37672784
1663353179,37707416
1663353180,39880328
1663353181,43953408
1663353182,47000392
1663353183,55840232
1663353184,59208472
1663353185,66052888
1663353186,70015936
1663353187,75358480
1663353188,75523888
1663353189,75776456
1663353190,76318944
1663353191,80285872
1663353192,80339184
1663353193,80641696
1663353194,80693672
1663353195,80792304
1663353196,81701224
1663353197,84411176
1663353198,84817096
1663353199,86088208
1663353200,86550504
1663353201,87960872
1663353202,87999472
1663353203,89316776
1663353204,89165896
1663353205,89570648
1663353206,90394904
1663353207,91237128
1663353207,91289448
