t,value
1663354274,37310664
1663354275,37498176
1663354276,37648872
1663354277,37763456
1663354278,37808320
1663354279,41956848
1663354280,45045768
1663354281,47662928
1663354282,54495840
1663354283,57385736
1663354284,60686936
1663354285,66370640
1663354286,69390776
1663354287,73950536
1663354288,76417712
1663354289,77069608
1663354290,77936784
1663354291,80637560
1663354292,81274384
1663354293,82018920
1663354294,82614104
1663354295,82658968
1663354296,83107152
1663354297,83561976
1663354298,83639184
1663354299,83942296
1663354299,84078416
