t,value
1663428215,37461488
1663428216,37658808
1663428217,37697920
1663428218,38798640
1663428219,48900440
1663428220,62746336
1663428221,75424544
1663428222,76899592
1663428223,77347648
1663428224,84946760
1663428225,85067168
1663428226,88276160
1663428227,88452328
1663428228,88931568
1663428229,91737608
1663428230,92799960
1663428231,93118440
1663428232,93658376
1663428233,94984808
1663428234,96357480
1663428235,97061024
1663428236,97216952
1663428237,98560912
1663428238,97781768
1663428239,98597776
1663428240,99638264
1663428241,100672032
1663428242,100909792
1663428242,101117944
