t,value
1663431727,37254096
1663431728,37488488
1663431729,37584208
1663431730,37913288
1663431731,47173576
1663431732,61543264
1663431733,73495592
1663431734,75822464
1663431735,76008136
1663431736,76546664
1663431737,83779728
1663431738,84343432
1663431739,84426544
1663431740,86143312
1663431741,87181016
1663431742,87195496
1663431743,87256016
1663431744,87276528
1663431745,87476352
1663431746,91113648
1663431747,91187016
1663431748,91171680
1663431749,91737560
1663431750,91792080
1663431751,91838400
1663431752,92362880
1663431753,92511688
1663431754,93355424
1663431755,93380880
1663431756,93397960
1663431757,94114400
1663431758,95646456
1663431759,95851992
1663431760,96602160
1663431761,96636984
1663431762,96640568
1663431763,96866712
1663431764,96872840
1663431765,96894416
1663431766,96905832
1663431767,98038104
1663431768,98043480
1663431769,97545296
1663431770,98215344
1663431771,98252232
1663431772,98277328
1663431773,98421376
1663431773,98643608
