t,value
1663362690,37223616
1663362691,37388896
1663362692,37506872
1663362693,37611752
1663362694,42012344
1663362695,52585432
1663362696,61759320
1663362697,68530032
1663362698,74681312
1663362699,75409424
1663362700,75940344
1663362701,83216672
1663362702,83852864
1663362703,84300536
1663362704,85916064
1663362705,86859392
1663362706,87141584
1663362707,87068672
1663362708,87108720
1663362709,88024816
1663362710,90214800
1663362711,90686384
1663362712,91713704
1663362713,92770264
1663362714,93206000
1663362715,94301064
1663362716,94948160
1663362717,94575184
1663362718,95585760
1663362719,95667992
1663362720,95679664
1663362721,95818848
1663362722,96326792
1663362723,97075120
1663362724,97765128
1663362725,98443040
1663362726,98756768
1663362727,98970632
