t,value
1663354274,37359728
1663354275,37571992
1663354276,37641640
1663354277,37729584
1663354278,37848936
1663354279,40910280
1663354280,45095528
1663354281,47305480
1663354282,53789440
1663354283,57356640
1663354284,60772224
1663354285,66484368
1663354286,71607952
1663354287,76318640
1663354288,76702344
1663354289,77045256
1663354290,77467176
1663354291,80258480
1663354292,81368056
1663354293,81384848
1663354294,81970360
1663354295,82887320
1663354296,82943936
1663354297,83319776
1663354298,83581640
1663354299,83912696
1663354299,84133224
