t,value
1663370378,37457728
1663370379,37647248
1663370380,37749664
1663370381,37831512
1663370382,37927496
1663370383,38008592
1663370384,38064792
1663370385,38106064
1663370386,38123904
1663370387,38153592
1663370388,44072232
1663370389,56823112
1663370390,66745096
1663370391,75206536
1663370392,76464640
1663370393,77126472
1663370394,77275240
1663370395,77318264
1663370396,82782752
1663370397,85698784
1663370398,85097528
1663370399,86269864
1663370400,87494208
1663370401,87638792
1663370402,87653992
1663370403,87906832
1663370404,88112504
1663370405,88115504
1663370406,88993136
1663370407,90526800
1663370408,90604304
1663370409,91647344
1663370410,92007760
1663370411,92878624
1663370412,93062472
1663370413,93767216
1663370414,94515744
1663370415,95940600
1663370416,95760760
1663370417,96719440
1663370418,97430824
1663370419,97438216
1663370420,96682632
1663370421,96690712
1663370422,96694616
1663370423,98025624
1663370424,98242576
1663370425,98847952
1663370426,99193816
1663370427,99118888
1663370427,99262048
