t,value
1663424556,37427424
1663424557,37623376
1663424558,37735704
1663424559,39949912
1663424560,50210960
1663424561,62750680
1663424562,75376104
1663424563,76060952
1663424564,76321912
1663424565,76679408
1663424566,84629376
1663424567,84794928
1663424568,84928968
1663424569,86221248
1663424570,87120664
1663424571,87299136
1663424572,87291080
1663424573,87333264
1663424574,87524560
1663424575,87526416
1663424576,87528904
1663424577,87572344
1663424578,91070264
1663424579,91171416
1663424580,91225032
1663424581,91441080
1663424582,92346096
1663424583,92376664
1663424584,92387648
1663424585,92967288
1663424586,93096432
1663424587,94343888
1663424588,95345528
1663424589,96558160
1663424590,96584976
1663424591,96666472
1663424592,97331832
1663424593,97229848
1663424594,96506312
1663424595,97314528
1663424596,97326072
1663424597,97348912
1663424598,97514120
1663424598,97691160
