t,value
1663418960,37357528
1663418961,37555480
1663418962,37691120
1663418963,39142328
1663418964,47776304
1663418965,62174320
1663418966,73880088
1663418967,75861696
1663418968,77306888
1663418969,84696488
1663418970,85669112
1663418971,87437920
1663418972,87602704
1663418973,87410360
1663418974,91001952
1663418975,91735248
1663418976,92636544
1663418977,92756944
1663418978,93659680
1663418980,94277544
1663418980,96396968
1663418981,96686288
1663418982,96725416
1663418983,96739296
1663418984,97348408
1663418985,97897088
1663418986,98390880
