t,value
1663356529,37416496
1663356530,37587424
1663356531,37704888
1663356532,37801840
1663356533,46171072
1663356534,59678680
1663356535,70630760
1663356536,75451992
1663356537,76133120
1663356538,84328944
1663356539,85786736
1663356540,87136712
1663356541,87466368
1663356542,87695216
1663356543,89229528
1663356544,91230600
1663356545,91937272
1663356546,93553336
1663356547,94974464
1663356548,95703992
1663356549,96506856
1663356550,96690936
1663356551,96978728
1663356552,98546224
1663356553,99480608
1663356553,99783632
