t,value
1663367825,37501896
1663367826,37693016
1663367827,37786712
1663367828,37850048
1663367829,41708816
1663367830,50908184
1663367831,61569624
1663367832,70837584
1663367833,75347848
1663367834,75753144
1663367835,78517280
1663367836,84077320
1663367837,85511224
1663367838,86612592
1663367839,86971296
1663367840,87040832
1663367841,89655672
1663367842,91128888
1663367843,91569856
1663367844,93184912
1663367845,93471040
1663367846,95088568
1663367847,95661528
1663367848,97388600
1663367849,97915480
1663367850,98427992
1663367850,98484056
