t,value
1663432865,37442456
1663432866,37619944
1663432867,37702536
1663432868,37845976
1663432869,48051576
1663432870,62217488
1663432871,75519840
1663432872,76695768
1663432873,77230816
1663432874,80690848
1663432875,81354304
1663432876,81394824
1663432877,81573032
1663432878,81845744
1663432879,81858872
1663432880,81964456
1663432881,84687072
1663432882,85320584
1663432883,86226960
1663432884,86793784
1663432885,86670048
1663432886,86731536
1663432887,87885224
1663432888,90883080
1663432889,91213040
1663432890,91705712
1663432891,91737808
1663432892,91943056
1663432893,92834888
1663432894,92841504
1663432894,93385984
