t,value
1663364702,37567888
1663364703,37764976
1663364704,37868704
1663364705,37988896
1663364706,47717760
1663364707,60566576
1663364708,71278736
1663364709,76145432
1663364710,76612184
1663364711,77154880
1663364712,83597400
1663364713,85444088
1663364714,85609856
1663364715,86990896
1663364716,87504952
1663364717,87631480
1663364718,87847952
1663364719,87989184
1663364720,91632272
1663364721,91794424
1663364722,92788168
1663364723,92927816
1663364724,93582768
1663364725,93689080
1663364726,94905472
1663364727,95018824
1663364728,95355392
1663364729,95833760
1663364730,96491312
1663364731,97471160
1663364732,98523312
1663364733,98528088
1663364734,99145240
1663364735,99685176
1663364736,99753480
1663364737,99605840
1663364738,99613056
1663364739,100217464
1663364740,100665320
1663364741,100665344
1663364742,100897264
