t,value
1663358389,37332096
1663358390,37522512
1663358391,37655616
1663358392,37753296
1663358393,47587576
1663358394,60256488
1663358395,69978304
1663358396,77099576
1663358397,76982960
1663358398,82766784
1663358399,85439656
1663358400,86741160
1663358401,87934352
1663358402,87748536
1663358403,89319296
1663358404,92068096
1663358405,92641512
1663358406,93109216
1663358407,94480176
1663358408,95286008
1663358409,95827096
1663358410,97316400
1663358411,98440040
1663358412,98525712
1663358413,98742440
1663358414,100004808
1663358415,100928392
1663358416,101078744
1663358416,101275152
