t,value
1663424397,37441888
1663424398,37651192
1663424399,37785784
1663424400,39406872
1663424401,49897984
1663424402,63136672
1663424403,76277400
1663424404,75822096
1663424405,77110152
1663424406,83982544
1663424407,84508008
1663424408,86791992
1663424409,86931864
1663424410,87175024
1663424411,87292520
1663424412,87308616
1663424413,91013632
1663424414,91311808
1663424415,92011480
1663424416,92534256
1663424417,93280760
1663424418,94691752
1663424419,94939960
1663424420,94974784
1663424421,95800472
1663424422,96123880
1663424423,96158080
1663424423,96538528
