t,value
1663371085,37477280
1663371086,37677536
1663371087,37800416
1663371088,37887016
1663371089,41120184
1663371090,50998512
1663371091,62090816
1663371092,71177056
1663371093,75914720
1663371094,76714168
1663371095,76803512
1663371096,78066024
1663371097,81303160
1663371098,81509544
1663371099,81669128
1663371100,81707496
1663371101,84069440
1663371102,84363240
1663371103,85950080
1663371104,86292168
1663371105,88029896
1663371106,89001328
1663371107,89406480
1663371108,90102304
1663371109,90180872
1663371110,91038392
1663371111,91692680
1663371112,91741224
